DataHora,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Anomalia,Classe,Score_Anomalia,PCA1,PCA2
2010-11-20 06:00:00,0.7865666666666667,0.0514,245.69816666666665,3.243333333333333,0.0,0.0,6.9,1,Normal,1.0872686959805749,-1.271552307674754,-0.7239843356466299
2010-11-20 07:00:00,2.6342333333333334,0.11436666666666667,240.19183333333334,10.946666666666665,0.0,0.7166666666666667,17.7,1,Normal,1.0062595147119942,2.6534708424728075,-1.4290895324642177
2010-11-20 08:00:00,1.9728333333333334,0.11343333333333333,241.39283333333333,8.123333333333333,0.35,0.55,17.85,1,Normal,1.04761832921472,1.651900502087018,-1.2330522336375827
2010-11-20 09:00:00,1.8750666666666664,0.0542,241.83416666666665,7.736666666666666,8.566666666666666,0.0,17.933333333333334,1,Normal,1.0146062231987691,2.0227581662226366,-1.3218137548001252
2010-11-20 10:00:00,1.2921333333333334,0.15616666666666665,239.72166666666666,5.516666666666667,8.733333333333333,0.0,3.1666666666666665,1,Normal,1.0093286685906988,1.070035868295174,0.6475064846555032
2010-11-20 11:00:00,2.691133333333333,0.19723333333333332,239.45166666666668,11.45,14.983333333333333,0.8,16.933333333333334,1,Normal,1.0413988241894914,4.490244229944867,0.34063685623519435
2010-11-20 12:00:00,1.1306,0.14536666666666667,241.35983333333334,4.863333333333333,0.43333333333333335,9.883333333333333,0.0,1,Normal,1.0623636503489788,0.33917004118728283,1.7417692722787321
2010-11-20 13:00:00,1.2979999999999998,0.06446666666666666,240.1735,5.433333333333334,7.183333333333334,0.0,8.383333333333333,1,Normal,1.187655423861308,0.8516647171997692,-0.6585108973085249
2010-11-20 14:00:00,1.0514333333333332,0.05263333333333333,240.84650000000002,4.406666666666666,8.45,0.0,2.2666666666666666,1,Normal,1.0940449571702953,0.19662682060101092,-0.20338660627910715
2010-11-20 15:00:00,1.2581666666666667,0.10379999999999999,241.97066666666666,5.176666666666667,0.0,0.8166666666666667,13.433333333333334,1,Normal,1.0273065664999208,0.3559287129864111,-0.834787042091078
2010-11-20 16:00:00,1.5170333333333335,0.09703333333333333,239.217,6.283333333333333,0.0,0.6333333333333333,17.566666666666666,1,Normal,1.0277546375550366,1.212589959714717,-1.4081438827145325
2010-11-20 17:00:00,1.7953000000000001,0.0661,236.31666666666666,7.543333333333333,0.0,0.0,17.133333333333333,1,Normal,1.1156675504182982,1.7697760839094276,-1.9990230921039276
2010-11-20 18:00:00,5.626833333333334,0.19906666666666664,230.51433333333335,24.720000000000002,14.35,29.816666666666666,16.333333333333332,-1,Anomalia,1.4767571925151965,11.423270867598138,3.282994788740982
2010-11-20 19:00:00,3.2597,0.3294333333333333,233.97016666666664,14.306666666666667,9.733333333333333,1.5166666666666666,16.8,1,Normal,1.1504187017019611,5.929101390124281,0.9580784237049867
2010-11-20 20:00:00,2.1171333333333333,0.0906,237.847,8.893333333333334,0.0,1.1166666666666667,8.233333333333333,1,Normal,1.004481546905051,1.6929436443744053,-1.0099573272732865
2010-11-20 21:00:00,1.7741,0.06093333333333333,237.61066666666665,7.433333333333334,0.0,0.16666666666666666,0.0,1,Normal,1.072575352716968,0.6570614880880215,-0.8361970556735802
2010-11-20 22:00:00,1.3264,0.09380000000000001,239.87166666666664,5.609999999999999,0.0,0.15,0.0,1,Normal,0.9932770000909766,-0.08862364302098853,-0.2920653510881617
2010-11-20 23:00:00,0.7294666666666667,0.05093333333333334,243.18333333333334,3.08,0.0,1.0166666666666666,0.0,1,Normal,1.2803832928895542,-1.3515646298056327,-0.2677692247766973
2010-11-21 00:00:00,0.5199,0.05653333333333333,241.931,2.19,0.0,0.8833333333333333,0.0,-1,Anomalia,1.4876257764088874,-1.4786347007153318,-0.2556114025695897
2010-11-21 01:00:00,0.2938,0.06923333333333333,241.75883333333334,1.2533333333333334,0.0,0.16666666666666666,0.0,1,Normal,1.0950075660016414,-1.7649819595433602,-0.19270850656609728
2010-11-21 02:00:00,0.8968,0.06306666666666667,243.36616666666666,3.716666666666667,0.0,0.016666666666666666,10.2,1,Normal,0.9861422768433016,-0.6362419236610036,-0.9780097443792767
2010-11-21 03:00:00,0.3299,0.11220000000000001,245.45683333333332,1.4033333333333333,0.0,0.65,0.0,1,Normal,1.0080180701906474,-1.9756720841045177,0.495298986922905
2010-11-21 04:00:00,0.34456666666666663,0.129,246.06066666666666,1.46,0.0,0.8666666666666667,0.0,1,Normal,1.1218053539852755,-1.958718944812656,0.720774351469576
2010-11-21 05:00:00,0.2902666666666667,0.05883333333333333,245.64133333333334,1.2166666666666666,0.0,0.0,0.0,1,Normal,1.0066880254750927,-2.2667920275510682,-0.09780268196469977
2010-11-21 06:00:00,0.33686666666666665,0.056133333333333334,244.80766666666668,1.4033333333333333,0.0,0.0,0.0,1,Normal,1.000157452713085,-2.1182387755656533,-0.18127650993990818
2010-11-21 07:00:00,2.0713,0.0834,242.99566666666666,8.546666666666665,0.0,0.48333333333333334,9.25,1,Normal,1.0612829612532095,1.0013306153489199,-0.9319542818168463
2010-11-21 08:00:00,1.4247,0.1216,242.73433333333332,5.843333333333334,0.0,0.9333333333333333,18.05,1,Normal,1.0152667707802867,0.7985525191039192,-0.937386819630316
2010-11-21 09:00:00,1.2906333333333333,0.06276666666666667,242.66049999999998,5.293333333333334,0.0,0.0,16.616666666666667,1,Normal,1.2413333763062446,0.30302345897855104,-1.5252381081809088
2010-11-21 10:00:00,0.26809999999999995,0.07529999999999999,240.51666666666668,1.2033333333333334,0.0,0.0,0.0,1,Normal,1.0881774567377573,-1.6378541492547574,-0.22268777449063637
2010-11-21 11:00:00,0.29916666666666664,0.08753333333333332,238.41783333333333,1.3066666666666669,0.0,0.43333333333333335,0.0,1,Normal,1.0308634439714073,-1.2900801114258231,-0.1664847326281399
2010-11-21 12:00:00,0.34963333333333335,0.12976666666666667,240.22433333333336,1.55,0.0,1.05,0.0,1,Normal,1.265500631810005,-1.2509571857640351,0.4227143624101719
2010-11-21 13:00:00,0.2768666666666667,0.058133333333333335,240.94866666666667,1.2133333333333334,0.0,0.0,0.0,1,Normal,1.0305305365546658,-1.735353847303359,-0.36721381360840044
2010-11-21 14:00:00,0.2809666666666667,0.05293333333333334,244.22233333333332,1.1866666666666668,0.0,0.0,0.0,1,Normal,1.0553691256119595,-2.1323981310314783,-0.2334515411634911
2010-11-21 15:00:00,0.29733333333333334,0.06699999999999999,243.07999999999998,1.2633333333333332,0.0,0.26666666666666666,0.0,1,Normal,1.0792384273590763,-1.9144735232797334,-0.1266130982830731
2010-11-21 16:00:00,0.35083333333333333,0.14253333333333332,240.4615,1.5566666666666669,0.0,1.1333333333333333,0.0,1,Normal,1.261159098810305,-1.2301993037535905,0.5721537932389003
2010-11-21 17:00:00,0.7239333333333333,0.07796666666666667,234.66083333333333,3.1166666666666667,0.0,0.0,7.416666666666667,1,Normal,1.325554108074059,0.0569634243311839,-1.1091739167787587
2010-11-21 18:00:00,0.45113333333333333,0.07303333333333333,235.40900000000002,1.9866666666666668,0.0,0.0,3.2333333333333334,1,Normal,1.0631650734791696,-0.6328046773108938,-0.7833843290576141
2010-11-21 19:00:00,0.2954666666666667,0.07246666666666667,235.62199999999999,1.3066666666666669,0.0,0.2,0.0,1,Normal,1.0449963564146025,-1.032586615133104,-0.5035602563457465
2010-11-21 20:00:00,0.6047666666666667,0.12076666666666667,237.08350000000002,2.61,0.0,1.1666666666666667,0.0,1,Normal,1.0848156556465793,-0.5700833369808789,0.11792148589295326
2010-11-21 21:00:00,1.2213,0.0827,236.507,5.14,0.0,0.0,0.0,1,Normal,1.0717765310775031,0.11059068626318118,-0.587054221163874
2010-11-21 22:00:00,1.4937666666666667,0.06876666666666667,239.14033333333333,6.25,0.0,0.0,14.866666666666667,-1,Anomalia,1.3942944424411299,0.9225415532284024,-1.599102384443784
2010-11-21 23:00:00,0.3031666666666667,0.07206666666666667,244.61766666666665,1.2933333333333332,0.0,0.18333333333333332,0.0,1,Normal,1.0179611900681182,-2.0730712929227053,-0.0037743049582423293
2010-11-22 00:00:00,0.3675,0.1732,244.98083333333335,1.62,0.0,1.2333333333333334,0.0,1,Normal,1.0225667699724084,-1.6273574528986303,1.136592253706719
2010-11-22 01:00:00,0.2798666666666667,0.05636666666666667,243.33716666666666,1.2133333333333334,0.0,0.0,0.0,1,Normal,0.9864143821652446,-2.015439523089544,-0.2502930342879989
2010-11-22 02:00:00,0.28336666666666666,0.0501,244.4885,1.2,0.0,0.0,0.0,1,Normal,1.0179867242393201,-2.1685426093879223,-0.24672239155411801
2010-11-22 03:00:00,0.2749333333333333,0.046933333333333334,244.47650000000002,1.18,0.0,0.1,0.0,1,Normal,1.0451089626159693,-2.179453359119193,-0.26263886073562615
2010-11-22 04:00:00,0.36829999999999996,0.1734,245.74650000000003,1.6166666666666667,0.0,1.2833333333333334,0.0,1,Normal,1.1009525358435623,-1.7120259567119414,1.1887246761225194
2010-11-22 05:00:00,0.2859,0.05306666666666667,246.14633333333333,1.2133333333333334,0.0,0.016666666666666666,0.0,1,Normal,1.042732781961209,-2.346003023378603,-0.12266005162743032
2010-11-22 06:00:00,0.9530333333333334,0.046233333333333335,242.78699999999998,4.033333333333333,0.0,0.0,4.9,1,Normal,1.1400306930445039,-0.8226732076594787,-0.8478424013326809
2010-11-22 07:00:00,2.137,0.0545,236.96366666666665,8.96,0.0,0.0,17.25,1,Normal,1.1825762365349746,2.1169184383588253,-2.1590324719317078
2010-11-22 08:00:00,2.590233333333333,0.1348,237.52,10.91,8.683333333333334,8.233333333333333,17.3,1,Normal,1.2248166565048821,4.2819601907803015,0.2720016241827348
2010-11-22 09:00:00,1.4276000000000002,0.09456666666666667,238.15116666666665,5.959999999999999,1.1833333333333333,0.5833333333333334,17.4,-1,Anomalia,1.491449229705323,1.3156777734971845,-1.3940018443408713
2010-11-22 10:00:00,3.105366666666667,0.0634,235.49266666666665,13.183333333333334,8.866666666666667,18.483333333333334,17.016666666666666,1,Normal,1.192950224659882,5.672438597678379,0.824050270780966
2010-11-22 11:00:00,2.6391333333333336,0.16366666666666668,236.95983333333334,11.55,11.3,0.8333333333333334,17.233333333333334,1,Normal,1.2249351571951337,4.32614235354871,-0.37397456887649067
2010-11-22 12:00:00,1.8669333333333331,0.25129999999999997,238.28833333333333,7.876666666666667,0.03333333333333333,1.5166666666666666,17.416666666666668,1,Normal,1.0788262508150046,2.3534162433228576,0.10110864835733642
2010-11-22 13:00:00,1.9867666666666668,0.09363333333333333,237.78283333333331,8.323333333333332,6.433333333333334,0.1,17.35,1,Normal,1.009258932628509,2.5607506441377517,-1.2775035446658085
2010-11-22 14:00:00,1.5176666666666667,0.06383333333333334,240.32433333333336,6.260000000000001,1.2,0.0,17.7,-1,Anomalia,1.9087898150875806,1.0526942418239538,-1.6906861148740981
2010-11-22 15:00:00,1.3865666666666667,0.08180000000000001,242.10966666666667,5.796666666666667,8.45,0.35,5.583333333333333,1,Normal,1.0296039132862576,0.7902986602182208,-0.08747542596961588
2010-11-22 16:00:00,0.6926333333333333,0.14593333333333333,241.0425,2.89,0.0,1.05,0.0,1,Normal,1.1059943131785483,-0.8525163043040305,0.5525456351933165
2010-11-22 17:00:00,0.6457666666666667,0.0422,237.38666666666668,2.69,0.0,0.0,0.0,1,Normal,1.171851719438296,-0.8936625312849302,-0.8038024175756259
2010-11-22 18:00:00,3.1683000000000003,0.12586666666666665,234.41850000000002,13.906666666666666,19.933333333333334,0.0,0.0,-1,Anomalia,1.4119542786495747,5.049168878487478,0.5462787215401789
2010-11-22 19:00:00,2.5895,0.13776666666666668,234.38733333333332,11.156666666666666,14.416666666666666,0.15,0.0,-1,Anomalia,1.455454429997239,3.760841714673629,0.464833033116885
2010-11-22 20:00:00,1.5825333333333333,0.13266666666666665,236.66649999999998,6.67,0.4166666666666667,1.1666666666666667,0.0,1,Normal,1.0394928243216177,0.8520044874384465,0.020583992548457605
2010-11-22 21:00:00,2.3887,0.04803333333333334,239.127,9.946666666666667,0.0,0.0,10.65,1,Normal,1.1083778722504152,1.81368783423234,-1.7265044380025578
2010-11-22 22:00:00,1.1652,0.07023333333333334,243.20200000000003,4.816666666666666,0.0,0.0,9.133333333333333,1,Normal,1.0373106128574263,-0.29942129095093684,-0.9096091451898701
2010-11-22 23:00:00,0.3228,0.06906666666666667,242.94500000000002,1.3666666666666667,0.0,0.06666666666666667,0.0,1,Normal,1.0208318475599005,-1.87207469198933,-0.1479321863152765
2010-11-23 00:00:00,0.3651666666666667,0.16576666666666667,242.95983333333334,1.63,0.0,1.2166666666666666,0.0,1,Normal,1.1409587527169416,-1.4182903291029592,0.9479081807417827
2010-11-23 01:00:00,0.2924333333333333,0.07113333333333333,242.17116666666666,1.2633333333333332,0.0,0.0,0.0,1,Normal,1.0282980485721414,-1.8169492217048295,-0.17458793727284516
2010-11-23 02:00:00,0.28236666666666665,0.07716666666666666,243.7175,1.2566666666666668,0.0,0.0,0.0,1,Normal,1.0661899358305114,-1.9843402126206335,-0.027203296142084946
2010-11-23 03:00:00,0.27449999999999997,0.0643,244.22466666666665,1.2266666666666666,0.0,0.06666666666666667,0.0,1,Normal,1.022890175811228,-2.089788012520281,-0.11309515315136587
2010-11-23 04:00:00,0.36016666666666663,0.16693333333333332,244.57783333333333,1.59,0.0,1.1666666666666667,0.0,1,Normal,1.0238657805829496,-1.6148237626577548,1.0449157098364563
2010-11-23 05:00:00,0.2802,0.04996666666666667,244.77733333333333,1.21,0.0,0.0,0.0,1,Normal,1.003497449284906,-2.202893161995766,-0.23159784976999698
2010-11-23 06:00:00,0.6357333333333333,0.048900000000000006,243.40166666666667,2.6566666666666667,0.0,0.0,4.1,1,Normal,1.0549908375459283,-1.3587737788551892,-0.6635845670777489
2010-11-23 07:00:00,2.5486,0.07676666666666666,235.27533333333335,10.84,0.0,0.06666666666666667,17.0,1,Normal,1.245968103278987,2.9476319638505606,-2.106403968794283
2010-11-23 08:00:00,1.7040666666666666,0.21893333333333334,233.88483333333335,7.456666666666667,0.0,1.1,16.8,-1,Anomalia,1.3962812791384727,2.520504068248571,-0.45382194022184547
2010-11-23 09:00:00,1.4006333333333332,0.07980000000000001,233.94866666666667,5.989999999999999,0.0,0.0,16.816666666666666,1,Normal,1.0177977783206837,1.560787012487793,-1.892701468145373
2010-11-23 10:00:00,1.57,0.06346666666666666,238.712,6.566666666666666,0.0,0.0,17.483333333333334,1,Normal,1.0412931928734952,1.1976768040755355,-1.861613550196235
2010-11-23 11:00:00,1.7039666666666666,0.06663333333333334,239.30116666666666,7.316666666666666,0.0,0.15,17.55,1,Normal,1.0475017509168614,1.361793194753334,-1.8148726041392358
2010-11-23 12:00:00,1.0491666666666668,0.16266666666666665,239.74699999999999,4.556666666666667,0.11666666666666667,1.0666666666666667,6.966666666666667,1,Normal,0.9903581470006472,0.24204380917025414,0.11734307251358568
2010-11-23 13:00:00,0.8319,0.04616666666666667,240.45666666666665,3.5233333333333334,8.666666666666666,0.0,0.0,1,Normal,1.1481539679689536,-0.16775619346050974,-0.07953029355060948
2010-11-23 14:00:00,1.5486333333333333,0.06563333333333334,242.66916666666665,6.413333333333333,8.933333333333334,0.0,11.816666666666666,1,Normal,1.246017197172542,1.2387410987587448,-0.6712850710870232
2010-11-23 15:00:00,0.4,0.0754,245.46866666666668,1.6733333333333333,0.0,0.2833333333333333,0.0,1,Normal,1.1606750515178823,-2.0293941510486495,0.06989953756202916
2010-11-23 16:00:00,0.5092666666666666,0.15673333333333334,243.0965,2.2,0.0,1.0333333333333334,0.0,1,Normal,1.2366520400641596,-1.2885482968051247,0.8102389270344372
2010-11-23 17:00:00,0.9787333333333333,0.08896666666666667,239.386,4.173333333333334,0.0,0.0,0.0,1,Normal,1.0134286909810695,-0.5177624027825606,-0.31093148577871965
2010-11-23 18:00:00,1.8401,0.07043333333333333,235.01166666666668,7.86,3.3333333333333335,0.0,0.0,-1,Anomalia,1.5111775201323199,1.4014524085395799,-0.7180908420245823
2010-11-23 19:00:00,2.221233333333333,0.15786666666666666,237.3015,9.879999999999999,10.116666666666667,0.21666666666666667,0.0,1,Normal,1.0788624592324136,2.6413934012713725,0.6347242137391539
2010-11-23 20:00:00,2.6366666666666663,0.11936666666666666,239.154,11.003333333333334,0.016666666666666666,1.0166666666666666,15.066666666666666,1,Normal,1.1318962877619707,2.6793469048986656,-1.2260255193867682
2010-11-23 21:00:00,1.4262333333333332,0.049,237.6095,5.986666666666666,0.0,0.0,3.25,1,Normal,1.0543002517277285,0.3219265563993063,-1.110015345287942
2010-11-23 22:00:00,0.8328000000000001,0.057133333333333335,243.56233333333333,3.4133333333333336,0.0,0.0,0.0,1,Normal,1.1822902465052576,-1.3210845341150455,-0.35040670720051725
2010-11-23 23:00:00,0.5997,0.09169999999999999,243.39766666666668,2.5,0.0,0.25,0.0,1,Normal,1.0719195091589422,-1.47534807936113,0.06341573788057164
2010-11-24 00:00:00,0.35836666666666667,0.13516666666666666,243.75233333333333,1.5733333333333335,0.0,1.0,0.0,1,Normal,1.137317497474148,-1.635772369108463,0.6654272797201318
2010-11-24 01:00:00,0.26530000000000004,0.047233333333333336,243.137,1.1933333333333331,0.0,0.0,0.0,1,Normal,1.050996119701967,-2.03433106490693,-0.348428468360482
2010-11-24 02:00:00,0.5021,0.053899999999999997,243.35216666666665,2.1266666666666665,0.0,0.0,3.6,1,Normal,1.1055392279080618,-1.5373165827213515,-0.5561076083175324
2010-11-24 03:00:00,0.7512333333333333,0.07573333333333335,243.07883333333334,3.143333333333333,0.0,0.26666666666666666,7.7,1,Normal,0.9934625151978806,-0.869113397026733,-0.6414811131116935
2010-11-24 04:00:00,0.3203,0.12013333333333334,244.853,1.38,0.0,0.95,0.0,1,Normal,1.0279466857605641,-1.870668277628709,0.5828976386536724
2010-11-24 05:00:00,0.2844,0.0626,244.99916666666667,1.25,0.0,0.0,0.0,1,Normal,1.0304980706283984,-2.1789795287857836,-0.09727014135730327
2010-11-24 06:00:00,0.8289666666666666,0.05223333333333333,243.9535,3.506666666666667,0.0,0.0,4.65,1,Normal,1.0658381127943048,-1.1183687535816216,-0.6795969384692142
2010-11-24 07:00:00,2.8502333333333336,0.06126666666666667,241.5505,11.81,0.0,9.683333333333334,17.9,1,Normal,1.35511700515931,3.211142731534384,-0.6621624268879659
2010-11-24 08:00:00,1.5541666666666667,0.1272,239.28650000000002,6.466666666666667,0.0,2.5,17.566666666666666,-1,Anomalia,1.665618959019571,1.478362725346655,-0.8546222877490154
2010-11-24 09:00:00,1.3640333333333332,0.057,239.6256666666667,5.633333333333334,0.0,0.0,17.616666666666667,1,Normal,1.0265641870041091,0.7928133906114132,-1.8344296374391806
2010-11-24 10:00:00,1.3725999999999998,0.07836666666666667,239.71516666666668,5.72,0.0,0.0,17.616666666666667,1,Normal,0.9958325282894561,0.8703306734002423,-1.623962337744934
2010-11-24 11:00:00,1.3923666666666668,0.10483333333333333,240.1663333333333,5.786666666666666,0.0,0.45,17.7,1,Normal,1.0422589589274287,0.9607776800448192,-1.286004361577175
2010-11-24 12:00:00,1.5837666666666665,0.16623333333333334,239.5413333333333,6.63,0.0,0.8,17.6,1,Normal,1.0422093541514827,1.5088433766144653,-0.7095285568153954
2010-11-24 13:00:00,1.9610333333333334,0.05466666666666667,240.40783333333331,8.166666666666666,9.05,0.0,17.716666666666665,1,Normal,0.9889716123352645,2.348588190686853,-1.3733426222318768
2010-11-24 14:00:00,2.0177666666666667,0.07436666666666666,240.10783333333333,8.383333333333333,9.216666666666667,0.0,17.683333333333334,1,Normal,0.989951863245677,2.53234884194737,-1.1972653336116255
2010-11-24 15:00:00,1.5020333333333333,0.1163,239.67366666666666,6.243333333333334,0.0,0.5666666666666667,17.633333333333333,1,Normal,1.0213685713368954,1.204230520087305,-1.2053475923118588
